logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000018408	-0.0582395270816263	2.6538846975981	-2.18436581040685	0.0456245674487242	0.425625718784157	-4.1602918254524
ENSG00000018510	-0.00747785541453005	2.02851251684642	-0.220503367624003	0.828521654542792	0.965096674796216	-6.25414957924091
ENSG00000018610	-0.0265488695927782	2.81351349819144	-0.50275064969314	0.622610484124444	0.914161349293616	-6.14997973023928
ENSG00000018625	0.0596589452939491	1.80835401594862	0.8081688649117	0.431917663150127	0.841231407590734	-5.94988941392254
ENSG00000018699	0.023828480920292	2.24760661087705	0.49297276403383	0.629336611180951	0.916932705330774	-6.15491438554087
ENSG00000019102	0.0139202446065043	1.99287667215254	0.368677058331669	0.717640246598704	0.942718049866379	-6.20941826576305
ENSG00000019144	0.0234036283571331	2.44250509003701	0.850250080618977	0.408863435484315	0.829790453048288	-5.91556790152165
ENSG00000019169	-0.0371726015203313	2.53394245915071	-0.427030870047577	0.675564394149216	0.930736071680066	-6.18573829467247
ENSG00000019186	0.0408350740901788	1.89633937667308	1.63486876330998	0.123368712295683	0.589236850920409	-5.01687135863281
ENSG00000019549	0.0239379541611475	2.24460183021694	0.448026205508976	0.660686708509599	0.925841619901385	-6.17638994047563
ENSG00000019582	0.0572911596708319	3.04748306269834	1.60702622954791	0.129375768500121	0.598693612265651	-5.05610131538663
ENSG00000019991	0.0334889818342941	2.09568071610047	0.862020993893704	0.402562007392788	0.827244610361438	-5.90568580978551
ENSG00000019995	-0.0567191949093702	2.63429319489161	-2.53853642855944	0.0230133108172034	0.330425255766644	-3.54414406430649
ENSG00000020129	0.00817419046816559	2.2293638332918	0.240025460764343	0.813635607093914	0.964331832538014	-6.24953035780916
ENSG00000020181	0.0490516454315575	2.0952352353745	1.08633861061627	0.294875900771639	0.762250594733323	-5.69463331275224
ENSG00000020256	-0.0122117250930209	2.17091003384495	-0.536677369232702	0.599544079288886	0.910361149123109	-6.13213411819934
ENSG00000020426	-0.0189177738529773	2.4713415270401	-0.52637838967215	0.606501019147416	0.910386344970516	-6.13766990258688
ENSG00000020633	-0.00690580393680795	2.06025840104961	-0.153396995177237	0.880177543584361	0.973566935580578	-6.26705660582432
ENSG00000020922	-0.0135456080211043	2.02171629399947	-0.313721101543224	0.758154128605873	0.95241568649172	-6.22859990388333
ENSG00000021300	-0.0117013484489745	2.88317738760344	-0.341514969761575	0.737563668698987	0.948797376916038	-6.21927867459659
ENSG00000021488	-0.00121208047346055	1.71752725406902	-0.0349660383392281	0.972578653207855	0.993245751492548	-6.27855117864282
ENSG00000021574	-0.0111082209136173	2.73648800330548	-0.442768837764828	0.664398610770361	0.927548371142062	-6.17877179313581
ENSG00000021645	0.0263971059213508	1.69624393216932	0.495428093306327	0.627644380010188	0.916100173244604	-6.15368404244883
ENSG00000021762	-0.0626112401956171	2.01823277144538	-1.43625829888	0.171932459200567	0.657897755515859	-5.28621123772141
ENSG00000021776	-0.0335500811465343	1.86378082892014	-0.832398520036345	0.41854316026587	0.834508215829871	-5.93032056297803
ENSG00000021852	-0.0303063876455618	3.49674467167701	-1.99113240168901	0.0654477298140309	0.488015089792414	-4.47763926004187
ENSG00000022277	0.000875895161853713	2.95591130021937	0.0483622760114634	0.962080482884466	0.992165272052279	-6.2779755638343
ENSG00000022355	-0.0298325815813782	1.46808093093967	-0.710859777038742	0.488331629653629	0.867425180313539	-6.02312256502021
ENSG00000023191	-0.012278582366763	3.27812691486899	-0.909083382813347	0.378014959164019	0.81374819262018	-5.86495956508594
ENSG00000023228	-0.000394891491376281	3.24170891071896	-0.0254143640935557	0.980067297463117	0.994603432003462	-6.27884859028999
ENSG00000023287	0.0600152435688572	1.390356884308	1.26634471712786	0.225149424174946	0.70783459963176	-5.49581197227254
ENSG00000023330	0.0217178784059091	3.40627885289828	0.458587983371211	0.653257586011975	0.923692559947491	-6.17152236593734
ENSG00000023445	0.00403698675710329	2.36933881208128	0.170295824560802	0.867106284221172	0.97251169215612	-6.26424084165274
ENSG00000023697	0.00193759395989357	3.19139763864978	0.125018051440172	0.902208111831713	0.979272365303236	-6.27112572279785
ENSG00000023734	-0.00702970664269431	3.16652450358837	-0.53831834192324	0.598439302327257	0.910351719491575	-6.1312425681311
ENSG00000023839	-0.00236628860115307	3.10206102206367	-0.0698516132521614	0.945256039404673	0.988520041208209	-6.27666580298081
ENSG00000023892	-0.0721818021859513	1.67601464989434	-1.39649944947085	0.183357651130981	0.670362209872169	-5.33706010904024
ENSG00000023902	0.00600565188846591	2.12787345339451	0.118918733140008	0.90695455669664	0.980427071389256	-6.27189222530794
ENSG00000023909	-0.0177906087786033	3.35036218372761	-0.861135215343982	0.403033950584154	0.827244610361438	-5.90643370997669
ENSG00000024048	0.00214439622517393	2.69918048569866	0.107517423347998	0.915836685063731	0.983390003743778	-6.27322242802901
ENSG00000024422	-0.00854580850206355	1.79404501120421	-0.303329841741327	0.765902213366597	0.953143401708224	-6.23188456448011
ENSG00000024526	-0.0359622277981886	1.37995603353763	-1.11220648070182	0.283962663885256	0.753968668880238	-5.66761494286875
ENSG00000024862	0.05542690590425	2.13863537421891	1.2312386341644	0.237628202141559	0.718218012544362	-5.53653104436901
ENSG00000025039	-0.0141654615783082	1.39912237068714	-0.316774374207338	0.755882553111194	0.951800715402552	-6.22761402887439
ENSG00000025156	0.00883174018146948	1.32487990272774	0.189805613433532	0.852065489198436	0.968590707790968	-6.26062597022222
ENSG00000025423	-0.0530407115928506	2.57850867934777	-1.9397478337393	0.0719064853943851	0.501320397221079	-4.55933229147705
ENSG00000025434	0.0309338385762059	3.0774392274658	2.37490239576158	0.0316728553003431	0.375843307902323	-3.83365972705183
ENSG00000025770	0.0180099125678534	2.33630438874347	0.737274329270301	0.47259590039091	0.861200926613421	-6.00410050551246
ENSG00000025772	0.0217541889141746	2.76646900338493	1.39845345430417	0.182781953034588	0.669446108834424	-5.33458616475683
ENSG00000025796	-0.0178389361334221	2.97741662784772	-1.05010044503352	0.310681672999525	0.775986268552441	-5.73157619810328
ENSG00000025800	-0.0374043211897364	2.00211727915092	-1.30809108700482	0.210989925838029	0.695374218131228	-5.44621081250158
ENSG00000026025	0.129879133979749	2.8099624075484	3.80870218139958	0.00177868928305985	0.106953860527472	-1.15595077477427
ENSG00000026508	0.101988783559489	2.14689935591799	1.5193131222347	0.149961716447307	0.627290206931896	-5.17660723483253
ENSG00000026652	0.0120194685416681	1.78312039693537	0.403621128200409	0.69231944974081	0.936490865960229	-6.1956458042126
ENSG00000027001	0.045755896745844	2.93944581265799	2.35422560297615	0.0329652725678605	0.377167196115458	-3.86968778815239
ENSG00000027644	-0.0546524541364399	2.15696507382959	-1.74309372350259	0.102252956900851	0.557745524852624	-4.86012898122246
ENSG00000027847	0.0550145833154967	2.00777118899144	1.75835363217242	0.0995459154277392	0.553600543283866	-4.83750288023484
ENSG00000027869	0.00934807115292591	2.68695282713942	0.457240899036855	0.654203031726885	0.923692559947491	-6.17214932045961
ENSG00000028116	-0.00840562612054185	2.22030457835898	-0.235454189844081	0.817114875745194	0.964487522788223	-6.25064683626379
ENSG00000028137	0.0293962826987828	2.58713026912595	0.99772950127594	0.334600994161155	0.786760165712889	-5.78306340806766
ENSG00000028203	0.0749560116443544	2.00234462980829	2.71650538660796	0.0161802238968057	0.293587370259316	-3.22159338273627
ENSG00000028277	-0.0375548809338471	1.94514149933443	-1.27252512920968	0.223006971338997	0.70783459963176	-5.48854894715808
ENSG00000028528	0.0202483204470592	2.49285105741238	0.666550558501588	0.515416897827451	0.878012772460105	-6.05357602167316
ENSG00000028839	0.0106975443970634	2.66671492591045	0.28471455760504	0.779846822135746	0.956358108371302	-6.2374956329561
ENSG00000029153	-0.0142764143466305	2.11251049596908	-0.434726867757812	0.670094163981356	0.928600030567459	-6.18236228428984
ENSG00000029364	0.00386022030054889	2.38089777264102	0.201505424723232	0.843073724764955	0.966795651857763	-6.25827125208322
ENSG00000029534	-0.0366253572548363	2.00592686387998	-1.62469082408859	0.12553617434396	0.593572406815485	-5.03126538708515
ENSG00000029559	-0.053417395891949	1.45574660107022	-1.65683068213158	0.118801494977443	0.583791832924594	-4.98560480194941
ENSG00000029725	-0.0236369609031897	2.61362752443281	-0.760414049280566	0.45906769861094	0.855408444480883	-5.98690930982429
ENSG00000029993	-0.124937786195952	2.75431249467606	-5.46168278170101	7.12503574620652e-05	0.0191798914125601	1.88158058336975
ENSG00000030066	-0.0228559568450919	2.26969043999072	-0.298509564669313	0.769505244858305	0.954264738372871	-6.23337117012091
ENSG00000030110	0.0283693029917438	2.12589693883192	1.19306934392583	0.251801150737926	0.728353602484474	-5.57975349907225
ENSG00000030304	-0.0187343514604148	2.12646554916419	-0.749473680359163	0.465433718282933	0.860068838302036	-5.99509838726236
ENSG00000030419	-0.00101920664505917	1.74265696282333	-0.027332991201711	0.978562888066288	0.99429186562675	-6.27879640104421
ENSG00000030582	-0.0258338201648298	3.28352591873917	-1.11176872212942	0.284144803166427	0.753968668880238	-5.66807661562416
ENSG00000031081	-0.0628922999432688	1.90530689731328	-2.9856064785771	0.00943198329088469	0.241624279673398	-2.72235235295035
ENSG00000031698	0.00352953127497857	3.01650875838485	0.23824271569487	0.814992004437552	0.964331832538014	-6.24996830526394
ENSG00000032444	0.10103705337434	2.41443560438666	3.84112179478022	0.00166596013052429	0.106274839198882	-1.09407572752192
ENSG00000032742	0.0390391918583455	2.26716338812738	1.153650171383	0.267112702672038	0.739457208396966	-5.62322148863476
ENSG00000033030	-0.00019948763203681	2.61554062652138	-0.00890324862720936	0.993016401727373	0.997845533187302	-6.27914079921376
ENSG00000033100	-0.131767706498685	2.60148755675991	-4.38566095202165	0.000560599283853522	0.0592055132558637	-0.063561481411929
ENSG00000033170	-0.0391274515904696	2.42713474257451	-1.4288433760006	0.174017524874296	0.65956706029194	-5.29577540742778
ENSG00000033327	-0.0379706135384557	2.49480303997064	-1.06219488362647	0.305339070090261	0.771026390164573	-5.71936512712074
ENSG00000033627	-0.0429806498841119	2.52282547008794	-0.565197380504369	0.580490036763554	0.90409153370827	-6.11626788613033
ENSG00000033800	-0.0340676872002059	2.78437785975115	-1.97817930889771	0.0670241889456536	0.49369335257672	-4.49834585703969
ENSG00000034239	-0.00211630930544504	1.73212372022834	-0.059334449970077	0.953487287382121	0.990289932904291	-6.27736628444841
ENSG00000034533	-0.00245602636070785	2.09664641999521	-0.0498324494955572	0.960928764490701	0.991705355007956	-6.27790112596346
ENSG00000034677	-0.00949120981639817	2.7547772140682	-0.341679737446108	0.737442204469434	0.948797376916038	-6.21922109560433
ENSG00000034693	-0.0378049299344601	2.91109633392766	-2.05885095791997	0.0577428283099436	0.46796105029904	-4.36818386658085
ENSG00000035115	-0.0496944499849588	2.71788602138372	-1.64728026264463	0.120769328135153	0.588251364066996	-4.99923607203218
ENSG00000035141	0.0200999035604856	3.21177639345808	1.22283368547614	0.240694553456462	0.719894890849038	-5.54614329082263
ENSG00000035403	-0.0167819500840749	2.56316775906361	-0.430117060232948	0.673368467196782	0.930653485271207	-6.18439152760878
ENSG00000035664	0.037634947167315	2.5362612024018	1.13632601695926	0.274061792559258	0.747262575523738	-5.64194314040052
ENSG00000035681	-0.0706091033437395	2.03772382387108	-1.24332991062812	0.233270558951184	0.716624648620233	-5.52261006516849
ENSG00000035687	-0.0256603958005428	2.91590225697596	-1.33337513224908	0.202765710847723	0.685069610973627	-5.41555735797817
ENSG00000035720	-0.161901324012889	2.04290747824175	-2.02320242214751	0.06168887314017	0.477097428150786	-4.42605177394701
ENSG00000035862	-0.0284039804257388	2.41304308759725	-1.01994789258985	0.324297031562962	0.782774644794781	-5.76149720402433
ENSG00000035928	-0.0590286849444603	2.6531448670776	-3.28332397667982	0.00516207621698029	0.179194227244279	-2.15940319659635
ENSG00000036473	0.000601388708522776	3.25043300619655	0.0401608832661893	0.968506898065191	0.992988676589405	-6.27834992867192
ENSG00000036530	0.0132966058499182	2.46296526758972	0.220819829447587	0.828279784440576	0.965096674796216	-6.25407779999996
ENSG00000036828	0.0242589530899693	2.03149501608036	0.739276601753316	0.471415792162544	0.861179153771756	-6.00263236797238
ENSG00000037042	-0.0376022461881993	1.45690440748091	-0.703806001790008	0.492586032190693	0.870635632850264	-6.02809301680402
ENSG00000037280	0.0296768612399645	2.4110988313842	0.865464306418271	0.400730888419619	0.826233597076574	-5.90277190450906
ENSG00000037474	0.0228558572918502	3.157360746933	1.26521079185079	0.225544259484809	0.70783459963176	-5.49714147380214
ENSG00000037637	0.0247962418801597	2.15225464240897	0.582500456474608	0.569084502300192	0.900805248641169	-6.10625930203893
ENSG00000037757	-0.0101925859380461	2.78532629846664	-0.648158317608662	0.52690854367588	0.883136255975885	-6.0656767388856
ENSG00000037897	0.0738975837338511	2.61775079308886	1.90014595519621	0.0772717302459587	0.512896505578099	-4.62145443577834
ENSG00000038210	-0.00413948577072087	2.78126010448238	-0.178748750238462	0.860582723140315	0.971857676191329	-6.26272251330733
ENSG00000038274	-0.0734173402650802	2.81245302955052	-2.919974536638	0.0107653563128789	0.255811779384786	-2.84515657547007
ENSG00000038295	-0.0238972106460289	1.46420227160475	-0.450059574926314	0.659253535394117	0.925440866746738	-6.17546139244884
ENSG00000038427	0.0228760723275561	1.58519307946211	1.2510570562026	0.230518670027428	0.713199568309603	-5.51365649062829
ENSG00000038532	0.0150809057781305	2.46749605841816	0.597826337503357	0.559081898026435	0.895780511617867	-6.09715429031133
ENSG00000038945	0.0497270875980824	2.38628365703845	1.33297692562476	0.202893210301903	0.685069610973627	-5.41604366473805
ENSG00000039068	-0.130432319957656	2.99469514028758	-4.05385671282475	0.00108575060621136	0.0811406615573916	-0.689173604990615
ENSG00000039123	-0.00712228408218296	2.6391741498574	-0.277447520260836	0.785312144920014	0.95739412167926	-6.239590776882
ENSG00000039139	-0.11756698360525	1.80455016887622	-3.16381620203842	0.00657799740446164	0.203462930007754	-2.38633556460792
ENSG00000039523	0.0437144299605028	2.20805285896553	1.50755558014214	0.152921028933137	0.632512785034581	-5.19239489521211
ENSG00000039537	0.0567833110311331	3.36888955831484	2.82714195011459	0.0129714622692818	0.271011226876835	-3.0177799553207
ENSG00000039560	0.0134347880426811	2.68614183069109	0.505977339239923	0.620398447834701	0.913566071203232	-6.148330776375
ENSG00000039600	-0.0222538332635445	1.40632565628122	-0.37713411571406	0.711479258562749	0.940950376045489	-6.2061970848896
ENSG00000039650	-0.014992799877334	2.80186446143212	-0.95886818582258	0.353178983910718	0.79927767668366	-5.81978896841107
ENSG00000039987	8.20551400226854e-05	2.00416998668894	0.00216135151726535	0.998304640045478	0.999250800719489	-6.279179269699
ENSG00000040275	0.0348328782782947	1.94365276667293	1.32897864329151	0.204176974671788	0.685823906914237	-5.42092028872716
ENSG00000040487	-0.119120750561942	2.94673997650855	-5.02030447571805	0.000163277301258179	0.0263042499738812	1.10197376391299
ENSG00000040531	-0.021034928561654	2.48012629906771	-0.812217877570318	0.429663773542193	0.839801391634495	-5.94665586852705
ENSG00000040608	0.0165440580984471	2.53271100877491	0.718720262352736	0.483616557874369	0.866126654581167	-6.01752932400994
ENSG00000040731	0.0351446429647453	1.72038722072758	1.23775661129552	0.235271318812482	0.716984811493998	-5.52904032147304
ENSG00000040933	-0.0287960022808336	2.07113511512646	-0.543323482039281	0.595075935919357	0.909929386732185	-6.1285071141311
