logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000215474	-0.000663999999999554	6.909559375	-0.00582157603787296	0.995518164509118	0.998171885756762	-7.41251899873176
ENSG00000215475	-0.245946	6.200160625	-2.32486611407791	0.0531605683533717	0.17676993421437	-5.1358632932017
ENSG00000215545	-0.0340599999999984	4.777365625	-0.297021143958584	0.775104991779025	0.901699311665078	-7.36259675740233
ENSG00000215547	-0.0170739999999965	4.941378125	-0.164445666699056	0.874046684598612	0.947767969093891	-7.39716272510202
ENSG00000215568	-0.115235999999997	7.065739375	-0.698739565428649	0.507347773192962	0.731130539035945	-7.14374038623046
ENSG00000215612	0.0117199999999986	7.557203125	0.0821996030174173	0.936798252422881	0.975761516349071	-7.40869098003154
ENSG00000215644	-1.261474	8.918239375	-11.176156726495	1.05474031573579e-05	0.000765792505045911	4.05848449245355
ENSG00000215695	0.464811999999998	9.85451125	4.15129084440025	0.00432667178219983	0.0327267108082457	-2.48645423607546
ENSG00000215704	1.158358	6.0842275	10.19050977143	1.94229475408658e-05	0.00111734694383651	3.40563759537226
ENSG00000215712	-0.53304	7.967688125	-1.94759228325462	0.0926647100147694	0.258926252098997	-5.68873115381071
ENSG00000215717	0.0931200000000008	10.232041875	0.582220019380074	0.578752722442607	0.78140639391566	-7.2239925526184
ENSG00000215788	-0.0472379999999966	8.113568125	-0.409121604629354	0.69472721062556	0.85709202840177	-7.31831578320475
ENSG00000215845	-0.772047999999998	9.822099375	-7.38878047948974	0.000153920115434239	0.00393118524611192	1.15953211689878
ENSG00000215853	-0.0486819999999986	4.53102125	-0.408028285343911	0.695493168324688	0.857696015568775	-7.31881279353176
ENSG00000215883	0.173035999999999	6.897386875	0.761801877442461	0.471159210924721	0.705290023820186	-7.09501777561125
ENSG00000215910	0.0402560000000021	6.798690625	0.371792034762532	0.721090685545292	0.87297356817507	-7.3345651659375
ENSG00000215915	0.220662000000002	6.936031875	1.22176763501151	0.261494346079625	0.499360186181962	-6.6422813767228
ENSG00000216490	0.688840000000004	11.270808125	2.15511598143404	0.0682560822244532	0.21014311205735	-5.38706660150181
ENSG00000216937	0.226592000000002	6.266254375	1.47143592486309	0.184818231973223	0.403428818979863	-6.33896854552109
ENSG00000217128	0.212011999999998	9.560275625	1.96698765827251	0.0900582547885184	0.254167544784022	-5.66087240968449
ENSG00000217555	0.162122000000001	7.52725125	1.05237069528449	0.327732774906659	0.571153343492963	-6.8271566277704
ENSG00000218336	-0.308340000000001	6.1904925	-1.93104156510116	0.0949472800398473	0.26233247267109	-5.71244023126748
ENSG00000218823	0.0246200000000014	4.94762625	0.175737702205016	0.865495638592915	0.943805382055719	-7.39498346561122
ENSG00000218891	-0.100058000000001	7.924290625	-0.899729370102991	0.398276050881493	0.639935337000225	-6.97633145476065
ENSG00000219073	1.747188	7.422704375	13.3270126908307	3.24738623902839e-06	0.000388885761494208	5.29864873852429
ENSG00000219200	0.46016	11.95965625	4.32026247414835	0.0035124893508911	0.0285276875291589	-2.26034369783993
ENSG00000219438	-0.191718000000002	8.067665	-1.56146824386902	0.162557400872601	0.372061594014497	-6.22215177016984
ENSG00000220008	-0.0401560000000005	6.942236875	-0.341325840682602	0.74291488784057	0.884600282400298	-7.34671916805088
ENSG00000220205	-0.236517999999997	8.641851875	-1.06187986179324	0.323685117157717	0.566894269511912	-6.81729133388248
ENSG00000221813	-0.360962	5.473848125	-2.72033507841295	0.0298686223855264	0.119727162661128	-4.5442041932327
ENSG00000221818	0.0415460000000003	5.65511875	0.314260338544247	0.762518953555476	0.894918527046726	-7.35667319863149
ENSG00000221821	0.424188	6.6018775	2.17116649081059	0.0666602202927968	0.206731644263193	-5.36345276132041
ENSG00000221823	-0.00797799999999604	9.691211875	-0.0412964240846076	0.968217396450185	0.988652692253676	-7.41156689635384
ENSG00000221826	-0.0918799999999989	4.332768125	-0.831187992197345	0.433409317108128	0.673104033452558	-7.03732933696146
ENSG00000221829	0.249761999999999	7.009605625	1.75230896570225	0.123352530213535	0.312237934157862	-5.96418584888806
ENSG00000221836	0.0120340000000008	5.13903625	0.0674469160119326	0.948119525809489	0.979822601159501	-7.4099476322432
ENSG00000221837	0.0859959999999997	8.317129375	0.527587070279699	0.614154436843339	0.805130308685924	-7.25706386952858
ENSG00000221838	0.140238000000002	7.149574375	1.18962581455679	0.27312640145143	0.51153671567864	-6.67878875078847
ENSG00000221840	0.159340000000002	4.673055	1.39981858431123	0.204461408694006	0.429875846918143	-6.4292784006242
ENSG00000221843	-0.0439439999999989	5.045153125	-0.225720773831364	0.827893109106843	0.927978294483181	-7.38361913466841
ENSG00000221852	-0.248786	7.21487625	-1.70696564671994	0.131764928953301	0.325667936598196	-6.0266137670052
ENSG00000221855	-0.162569999999997	6.1618675	-0.650167783789337	0.536412741671913	0.752465573407328	-7.17876812735887
ENSG00000221858	-0.000175999999999732	4.93992875	-0.00164017365477567	0.998737277988235	0.999569975401932	-7.41253677301579
ENSG00000221859	-0.111007999999999	7.599856875	-0.454871624140651	0.663027856374986	0.838788701038994	-7.29638838780824
ENSG00000221864	0.00100799999999968	7.00947	0.00683635820129154	0.994736930753242	0.998097112281928	-7.41251168121441
ENSG00000221866	-0.171190000000001	6.764086875	-1.27739154425601	0.242356999459419	0.476770472224002	-6.57763634148211
ENSG00000221867	0.162288000000002	6.6543440625	1.34369743756131	0.221133141210066	0.451391377466098	-6.49827734634376
ENSG00000221869	0.0536600000000007	11.0582	0.250703603185039	0.809271573866547	0.918914176273767	-7.37689365411681
ENSG00000221874	0.532570000000002	5.554615	2.87123677690525	0.0240557196922411	0.104172027123255	-4.31852565329472
ENSG00000221878	-0.0433559999999993	5.944461875	-0.376535917885433	0.717716762642977	0.871012201128897	-7.33258277136839
ENSG00000221880	-0.0682739999999988	7.719048125	-0.533635498987384	0.610177690887975	0.802178756409741	-7.25354970574301
ENSG00000221886	0.295694000000001	5.144096875	1.83211427947978	0.109778723602677	0.29047401869064	-5.85281924702561
ENSG00000221888	0.171426	4.829095625	1.70461318336359	0.13221591498201	0.326567869021409	-6.02983466132976
ENSG00000221890	-0.109666000000001	7.556301875	-0.810497548527677	0.444437107206328	0.683899288336252	-7.05496807142379
ENSG00000221900	-0.0253000000000005	6.398356875	-0.15477397911389	0.881385140239997	0.951166966446592	-7.39891511705139
ENSG00000221909	0.283164000000001	5.93821125	2.15828845340472	0.067937638511655	0.209502503689135	-5.38240187419282
ENSG00000221910	-0.0416220000000003	5.158913125	-0.222417919104618	0.830364183930061	0.928782301891209	-7.3844562873847
ENSG00000221914	-0.994491999999997	9.13023625	-1.96331216772474	0.0905465943894892	0.254866652896224	-5.66615779376977
ENSG00000221916	-0.00282800000000005	7.33018625	-0.0245830213243678	0.981076416254745	0.993770361784594	-7.4121940489731
ENSG00000221923	-0.328469999999999	6.518370625	-1.78427701519031	0.117732227647464	0.303571387713856	-5.91979398133573
ENSG00000221926	0.745222000000004	7.57060625	4.25622769454488	0.00379933538583153	0.0301936024877373	-2.34554534897571
ENSG00000221931	0.0834960000000029	5.43821125	0.796135469861103	0.45220661183547	0.690095114222346	-7.06699544391004
ENSG00000221933	-0.0721679999999987	4.3047825	-0.657052729466467	0.532230896030475	0.749766087858904	-7.17393804538716
ENSG00000221937	-0.12853	5.1988575	-1.08567048846669	0.313733467549074	0.556440294389657	-6.79233121824404
ENSG00000221938	0.0156900000000011	5.284853125	0.129749213440246	0.900429123988679	0.95992461850445	-7.40295943359159
ENSG00000221944	0.367459999999998	7.681588125	1.77470858384217	0.119388222382977	0.306443953275535	-5.93311267459205
ENSG00000221946	-0.0196879999999977	7.673129375	-0.181562041253427	0.861092547533865	0.942084846937342	-7.39380336604778
ENSG00000221947	0.324080000000002	4.897671875	0.395117483291792	0.704566870531445	0.864080579675058	-7.32458588378472
ENSG00000221954	-0.136329999999999	4.349555625	-1.2188588274932	0.262529531836766	0.500275875780804	-6.64561131856742
ENSG00000221955	-0.246028000000003	8.157985625	-0.528559212686265	0.613514323298641	0.804724741761546	-7.25650154250904
ENSG00000221963	-0.311539999999997	10.331955625	-2.11846894745728	0.0720448735677341	0.218431399347102	-5.44085125660318
ENSG00000221968	0.483882000000001	8.465058125	4.36503233768248	0.00332611404497148	0.027522982304116	-2.20112996546866
ENSG00000221977	-0.095731999999999	4.99743625	-0.897375898709963	0.399446730323107	0.640863227307507	-6.97848990066348
ENSG00000221978	-0.168692000000002	9.08508125	-1.36752349562907	0.213913904500629	0.443033559286672	-6.46918197885986
ENSG00000221983	0.219359999999998	10.8489	2.05486903823415	0.0791254880093332	0.232306136816575	-5.53371453397426
ENSG00000221986	-0.0911520000000001	5.49969875	-0.799568271414132	0.45034102739618	0.688707367020182	-7.0641369232591
ENSG00000221988	0.093005999999999	7.3082425	0.475903393851381	0.648695123313904	0.828831590794509	-7.28557381421251
ENSG00000221989	0.306116	4.936721875	2.04146945306381	0.0807033499169871	0.235441432048812	-5.55319468246206
ENSG00000221994	-0.205919999999998	5.94815625	-1.75014991869118	0.123741217493461	0.312700825445206	-5.96717294019906
ENSG00000221996	0.0206520000000019	5.287785	0.115253071634679	0.911493942048005	0.964695228385139	-7.40497832393443
ENSG00000222011	0.0184940000000022	8.8907759375	0.104828160797924	0.919464418808386	0.968188012593327	-7.40628307573665
ENSG00000222028	-0.0338000000000003	5.088164375	-0.254145943488655	0.806715798774064	0.91777708864613	-7.3759126278133
ENSG00000222036	-0.030280000000003	10.271579375	-0.237648804368508	0.818986604995969	0.924204429276576	-7.38049462675212
ENSG00000222038	-0.0294789999999967	8.297415625	-0.276062995393259	0.79050410113207	0.909046469891956	-7.36935901855648
ENSG00000223496	0.0542220000000011	9.752650625	0.464698659161948	0.656311570638693	0.834230537737687	-7.29139246460598
ENSG00000223501	0.577796666666664	9.73743104166667	3.9062275767896	0.00589901247423877	0.040661810030468	-2.82163970042308
ENSG00000223510	0.0113239999999992	6.56614	0.060104142329988	0.953759376080121	0.982642126861606	-7.41048086863139
ENSG00000223547	1.059374	6.74475625	2.94630549005717	0.0216201631776156	0.0973475014193915	-4.20662591972079
ENSG00000223569	0.0284319999999987	6.13113625	0.198495438099415	0.848321880106819	0.936421889668268	-7.39015609736871
ENSG00000223572	-0.020588	5.973080625	-0.172726970417296	0.867773718293092	0.94461168343612	-7.39557853489296
ENSG00000223573	0.0589500000000021	5.64077875	0.390374777268129	0.707913149166163	0.865943217655294	-7.32666203829472
ENSG00000223601	0.101702	4.82502375	0.773380867287346	0.464707900606457	0.700595463667895	-7.0856832411713
ENSG00000223609	0.0181960000000023	6.44404875	0.125976186326393	0.903306874794784	0.961853553374032	-7.40350780306701
ENSG00000223611	-0.171084	5.507781875	-0.616214653555953	0.557329560115828	0.767164288620565	-7.2019253031909
ENSG00000223638	0.325105	5.3866271875	1.60143837510371	0.15348884377898	0.358784904723396	-6.16921648085589
ENSG00000223658	0.0655380000000001	4.66294375	0.638061177867476	0.543815174430567	0.75712832358464	-7.18715202421857
ENSG00000223802	0.0245120000000005	6.496109375	0.203723503257418	0.844388686637082	0.935038295713723	-7.3889650955751
ENSG00000223865	0.245406666666664	11.9627770833333	0.754690931773336	0.475151045700487	0.7082548720177	-7.10069131010527
ENSG00000223953	-0.469153999999998	7.78693	-3.51863532820196	0.0098104336776138	0.0571487120023015	-3.36837400875353
ENSG00000224051	-0.0450699999999982	7.5238640625	-0.296243729628172	0.775674316036707	0.902055569627834	-7.36285621417583
ENSG00000224089	0.0296945454545439	6.85338204545455	0.244640208382555	0.813779420547551	0.921161265252983	-7.37858968740102
ENSG00000224389	0.341820000000004	12.170225	2.2796435278786	0.0568166393390253	0.185165684694749	-5.20306764532925
ENSG00000224586	-0.061256000000002	5.11031125	-0.545000073130026	0.602743809813495	0.796915466620056	-7.24684715596695
ENSG00000224712	-0.191864999999998	9.85560052083333	-0.884201989019224	0.40604663781311	0.64787556583632	-6.99048919087731
ENSG00000225180	-0.082583999999998	7.36903	-0.575287238686996	0.58317955726397	0.784559422378994	-7.22835375148023
ENSG00000225190	-0.549917000000001	8.0313278125	-3.08914106476383	0.0176788634351382	0.0852049290720285	-3.99468800095753
ENSG00000225327	-0.156377199999998	6.222006	-1.48200956543785	0.182066979410264	0.399938761895963	-6.32543232151581
ENSG00000225614	-0.12932	7.267265625	-0.775267394770957	0.463662540754508	0.699866519308045	-7.08415116167608
ENSG00000225663	0.0829240000000002	7.5221375	0.657791160996638	0.531783585269168	0.749357899229663	-7.17341733547626
ENSG00000225697	1.501858	7.298511875	10.1765020868999	1.95995615403186e-05	0.00112034827014278	3.39591648029309
ENSG00000225781	-0.0130080000000001	6.153336875	-0.116526459707631	0.910521088697424	0.964366825735787	-7.40481051016083
ENSG00000225830	-0.0504859999999976	8.46104375	-0.320061926214375	0.758300370916547	0.893022107958307	-7.35460666315363
ENSG00000225921	0.649102000000005	9.04755125	3.28512635854859	0.0134702334128697	0.0706716266993392	-3.70657529786761
ENSG00000225950	-0.06806	5.785474375	-0.371787288916765	0.721094064219528	0.87297356817507	-7.33456713706166
ENSG00000225968	-1.515592	8.905429375	-2.9567501957969	0.0213025301979168	0.0964479151983128	-4.19108187980325
ENSG00000226288	0.0340379999999998	4.997609375	0.276792657703394	0.789966239658626	0.908948310517811	-7.3691317114721
ENSG00000226372	0.151356000000001	5.13995875	1.19688535118157	0.270461841061828	0.509148950772986	-6.67059897481609
ENSG00000226479	0.257757999999999	8.32386625	1.58778435574889	0.156532587850321	0.363586916516109	-6.18736988802405
ENSG00000226650	0.254976000000002	5.115896875	2.20792277794385	0.0631455223007473	0.199438392307886	-5.30925451832093
ENSG00000226761	0.153982000000001	5.289971875	0.27904056808769	0.788309994011667	0.907970943016317	-7.36842774545462
ENSG00000226784	0.304828000000002	9.8565425	1.64644669094057	0.143841723274464	0.345013196920207	-6.1088794402113
ENSG00000226887	-0.037998	5.45266875	-0.284052259279342	0.784621652989905	0.905750575954368	-7.3668382231172
ENSG00000226941	0.627123749999999	4.673424609375	5.6862790349593	0.000756751450859197	0.0103679426237264	-0.584576406025391
ENSG00000226979	0.00954800000000056	6.321444375	0.0560943841859152	0.956840421246645	0.984370093339881	-7.410746169203
ENSG00000227051	-0.261659999999997	6.49443625	-1.75225489901068	0.123362249450129	0.312237934157862	-5.9642606687385
ENSG00000227057	1.171414	7.81679375	10.3309518025162	1.77485938015068e-05	0.00104098104231248	3.50238692061305
ENSG00000227124	0.632828000000007	8.958784375	5.21956212526628	0.00124223888471304	0.0144227111251766	-1.12709938794829
ENSG00000227234	0.0992040000000012	4.664951875	0.909505542338638	0.393440274578656	0.635247989962632	-6.96731763458928
ENSG00000227345	0.912368	6.8969275	6.27750660036549	0.000419902955339789	0.00711401340627078	0.0607965728188242
ENSG00000227507	-0.201403999999997	8.213106875	-1.44215111750357	0.192635529185471	0.413962923799212	-6.37619094193107
ENSG00000228075	0.087474000000002	7.347965	0.575884882802315	0.582797176981647	0.784234808215494	-7.22797966114109
ENSG00000228083	0.109902	4.39373	0.811687540388042	0.443797563794817	0.683226653017225	-7.05396353480266
ENSG00000228198	0.137356000000001	4.298840625	1.24028567263508	0.254984990870639	0.491253985193316	-6.62096282681553
ENSG00000228278	-0.97776	11.585905	-3.71615898681278	0.00754911624902725	0.0480825564838998	-3.08731164831232
ENSG00000228300	0.404596	9.268995	2.47631647986033	0.0425746242989699	0.152769765868325	-4.90979548215171
ENSG00000228567	0.0267539999999999	4.067869375	0.135256554189766	0.896231479696465	0.957946003629877	-7.40213009637539
ENSG00000228696	-0.495315500000002	9.2442303125	-2.09262757013537	0.0748422703792806	0.224153346714792	-5.47865969787164
ENSG00000228716	0.372752666666667	9.35203104166667	0.784506229583449	0.458566369145746	0.695790515112354	-7.07660292475311
ENSG00000228727	0.381295000000001	7.7618021875	2.42347557019342	0.0459977530339218	0.160853668892755	-4.98880940919669
ENSG00000228836	-0.0724353333333339	4.80220802083333	-0.599773410722224	0.567631446005866	0.774535602969205	-7.21273889854235
ENSG00000228927	0.0686032499999998	5.57565015625	0.641493235097899	0.541710362835961	0.756037070868811	-7.18478951037748
ENSG00000229117	0.192652000000002	11.734985	1.51367651134	0.174048525693838	0.388197417768271	-6.28459526160628
ENSG00000229314	-1.27477999999999	11.760915625	-7.63350469244203	0.000125403139384698	0.00352813894962636	1.38340419196126
ENSG00000229474	0.0146440000000023	6.357645	0.090663690335044	0.930309772997449	0.973136028911014	-7.40785836235212
ENSG00000229544	-0.175134	7.31899125	-0.8664937698309	0.415043435018921	0.65618334278257	-7.00639493254333
ENSG00000229676	0.448154000000001	5.34164	3.97163377048365	0.005425800490176	0.0382975161215638	-2.73135461760833
ENSG00000229809	-0.0477239999999997	7.6002	-0.449301490920055	0.666849637017912	0.84067034685602	-7.29917548859275
ENSG00000229859	-0.753639333333332	7.15779645833333	-1.30970496259283	0.231802437116866	0.4641369175733	-6.539264171359
ENSG00000229894	0.519370000000004	9.375135625	1.41265306574218	0.200809229685504	0.425690382288845	-6.4132752036741
ENSG00000229937	0.188037999999999	5.940160625	1.41019311456189	0.201504689938021	0.426607107233863	-6.41634877538681
ENSG00000230124	0.401988	6.620475625	2.16215668062834	0.0675513736229749	0.208740352403516	-5.37671232464121
ENSG00000230301	0.180326000000003	4.44674875	1.18369264434487	0.27532043427662	0.514010038031337	-6.68545772454568
ENSG00000230453	0.00948400000000049	5.56062	0.0750188356549133	0.942307018146163	0.978217363432679	-7.40933354640353
ENSG00000230522	-0.00117799999999857	5.452213125	-0.010647545922017	0.99180293685031	0.996722430769163	-7.41247372137447
ENSG00000230626	0.065437999999995	8.018025	0.435082271652786	0.676653770497963	0.847158099818267	-7.3061431548104
ENSG00000230657	-0.143651999999999	6.422184375	-0.925457060982777	0.385643786433674	0.627520970776419	-6.95244587289554
ENSG00000230707	-0.0800120000000017	7.3517625	-0.781765359374426	0.460074212672526	0.69678663246543	-7.07885007074183
ENSG00000230797	0.189126000000001	7.932971875	1.37561366524274	0.211510332169513	0.439978632283302	-6.45923556780316
ENSG00000230989	0.077180000000002	8.47844375	0.610273053220359	0.561039584457295	0.769936620976539	-7.205863482631
ENSG00000231192	-0.0623040000000001	4.323780625	-0.58946038039331	0.574150242425378	0.777964369066259	-7.21938731638691
ENSG00000231256	0.083855999999999	4.4508775	0.735165436264987	0.486228595909922	0.716070900019842	-7.11603699380193
ENSG00000231389	0.57184	11.9977	2.34077661106679	0.05193198747406	0.173969742596823	-5.11217989658654
ENSG00000231500	0.706700000000005	11.0613	4.58973607212833	0.00254122914141087	0.0232625174988532	-1.90836569025404
ENSG00000231852	-0.466721999999998	7.21517583333333	-2.17880171711728	0.0659142789367765	0.205302284472513	-5.35220801947638
ENSG00000231861	0.0806640000000005	4.351503125	0.620923327964277	0.554399831080842	0.764944318654532	-7.19878004109487
ENSG00000231887	0.218506000000002	7.3349075	1.01833134319946	0.342552029506036	0.586401478155163	-6.86193917387138
ENSG00000231924	0.185199999999999	5.0578425	1.2912314522517	0.237786626619451	0.471584029411864	-6.5612732433369
ENSG00000231925	0.938993333333338	11.1355833333333	3.52780986823279	0.00969053430590458	0.0567586514836091	-3.35521271207347
ENSG00000231989	0.283922000000002	5.2139325	2.3981772823076	0.0477354855133146	0.165197991957091	-5.02659237152286
ENSG00000232040	-0.122615999999998	6.3787925	-0.783601256263704	0.459063848798232	0.696193351424321	-7.07734560992259
ENSG00000232112	-0.10782	9.9419728125	-0.727366499544193	0.49070081746793	0.718878373977967	-7.12207028825454
ENSG00000232119	1.094666	8.082825625	5.45697049205633	0.00096199966603176	0.0121614582747798	-0.847359661853882
ENSG00000232237	-0.267874000000001	5.946485625	-1.7516583897968	0.123469528773247	0.31228997543069	-5.96508608518913
ENSG00000232268	-0.266006000000001	5.019004375	-2.15731247740137	0.068035445107813	0.209768189145767	-5.38383706840732
ENSG00000232382	0.126535999999999	4.026190625	1.20327075957273	0.268136204648896	0.506457620991087	-6.66336827306147
ENSG00000232434	0.178856000000001	7.188766875	1.51992620688502	0.172504625622773	0.38618902013722	-6.2764841697435
ENSG00000232629	0.214973000000002	8.8014559375	0.748325721690136	0.478743514299248	0.711124873657173	-7.10573154472937
ENSG00000232810	-0.304053999999997	5.878221875	-1.08918508483169	0.312284410584324	0.554864130351424	-6.7886104870458
ENSG00000232838	1.016834	6.911236875	4.09955311338761	0.00461581831739738	0.0342307167248383	-2.55651061003423
ENSG00000232859	0.259669999999998	4.44467625	1.28399026471393	0.24016852442145	0.473966949883015	-6.56984813297112
ENSG00000232948	-0.187926	4.153489375	-1.82127947194276	0.111533480527703	0.293735827173003	-5.86804373586754
ENSG00000233087	-0.0712610000000016	9.9734240625	-0.482198019204026	0.644435962267626	0.826357636845953	-7.28224802845044
ENSG00000233276	-0.252771999999998	9.679199375	-1.81976618548621	0.111780709135959	0.294214800278041	-5.87016760495627
ENSG00000233412	-0.00211000000000183	4.3106925	-0.0198942678928625	0.984685128809664	0.995171019757352	-7.41231284312576
ENSG00000233670	-0.12879	6.5014375	-0.73827353552433	0.484453842982045	0.714881968855029	-7.1136172090093
ENSG00000233701	0.150739999999999	4.74565	1.45540807325098	0.189060483177735	0.409065281390936	-6.35938997203002
ENSG00000233802	-0.133278	4.385059375	-1.21339262870407	0.264484220664654	0.502419712919007	-6.65185499414127
ENSG00000233816	-0.0502950000000002	5.3316553125	-0.411316381997589	0.693190748702668	0.856487519463408	-7.31731423774351
ENSG00000233822	0.875622	6.192408125	5.91905059309462	0.000597143763158973	0.00889401271550878	-0.325069180136462
ENSG00000233927	0.214960000000003	13.13075	0.864038611936978	0.416302136351241	0.657365278184727	-7.00857978058075
ENSG00000233954	0.685600000000001	8.664380625	1.43113478790101	0.195652488969087	0.418150589480996	-6.3900892587367
ENSG00000234068	-0.123256	4.571515625	-0.871925408396702	0.412268574105242	0.653747947630029	-7.00154360006787
ENSG00000234127	0.305457000000002	8.5964953125	2.11588258514684	0.0723200856811133	0.219003609615561	-5.4446398729926
ENSG00000234186	0.00166800000000311	6.791841875	0.0156818758683786	0.987927539287471	0.996290791782512	-7.41239821173671
ENSG00000234224	-0.210588	5.4452225	-0.60645317468303	0.563432505090645	0.771414734008188	-7.20837725220503
ENSG00000234284	0.369042000000002	6.028958125	3.39982553538894	0.0115165870269107	0.0636056916141877	-3.53969867287239
ENSG00000234438	0.00311400000000184	7.046111875	0.0222876873641625	0.982842972839678	0.994273305744774	-7.41225533247945
ENSG00000234465	-0.0609399999999996	6.06539875	-0.514815186150123	0.622597546646068	0.811413681594462	-7.26436275788239
ENSG00000234469	-0.702145999999999	6.020530625	-2.44003695330481	0.0448954426506534	0.158321061568285	-4.9640577332621
ENSG00000234545	-0.972225999999994	9.09893104166667	-4.4347562879475	0.00305716855135993	0.0260259771091734	-2.10949494825162
ENSG00000234560	0.0840880000000013	5.3712125	0.581409774677225	0.579269092514236	0.781590054687998	-7.2245046994406
ENSG00000234616	0.168166000000002	7.160114375	1.46169873467846	0.187385088992066	0.406904958079009	-6.35138899060352
ENSG00000234745	0.611860000000002	12.859821875	2.97239990285618	0.0208358250205452	0.0951483300329539	-4.16780419084394
ENSG00000234829	0.0944360000000009	4.840460625	0.927019416614234	0.384886424775037	0.626606235488184	-6.95097840477202
ENSG00000234906	-0.322280000000001	10.686629375	-2.94399244202623	0.0216911808241426	0.0975453051747031	-4.21006913450281
ENSG00000235109	1.305524	6.4482775	7.50899656146215	0.000139088142612038	0.00376042064681052	1.27026726261305
ENSG00000235162	2.348554	8.20505875	4.5082368025791	0.00279941342751238	0.0247331885062747	-2.01369400394383
ENSG00000235173	0.343497	7.9716996875	3.13340984162022	0.0166184470958457	0.0816680563340059	-3.92931252739323
ENSG00000235194	0.0305520000000001	7.399753125	0.189792734548709	0.8548793655243	0.939787079651586	-7.39207073977712
ENSG00000235376	0.0725260000000008	6.425865625	0.636485277345462	0.544783313381903	0.757707432857551	-7.18823304635544
ENSG00000235568	-0.270038	7.64198375	-1.36657194389671	0.214198189114676	0.443316390022857	-6.47034964439018
ENSG00000235631	0.0284120000000003	6.039799375	0.224499867566459	0.828806304392344	0.92833494161322	-7.38393000667851
ENSG00000235711	0.09551	5.848401875	0.77107409525799	0.46598831003867	0.701436675351638	-7.08755233903483
ENSG00000235750	-1.991266	7.784740625	-3.74413913496611	0.00727746067351326	0.0469501816149337	-3.0478995126616
ENSG00000235863	0.0199560000000005	6.977378125	0.175168442502541	0.865926266262847	0.943818978172685	-7.39509676085718
ENSG00000235961	0.635643000000002	7.4810265625	5.24041051342479	0.00121429549709837	0.0141793804933549	-1.10221584471914
ENSG00000236032	0.0208600000000017	4.070888125	0.201792159140912	0.845841132997837	0.935187168778798	-7.38940863801813
ENSG00000236104	0.283828	7.2801184375	2.61241650278257	0.0349165333639312	0.132973053522514	-4.7059222257957
ENSG00000236287	-0.229473999999998	7.7231175	-0.978916710564112	0.360361622352651	0.60472240187156	-6.90115091057177
ENSG00000236320	-0.0975719999999995	4.830940625	-0.75472139834064	0.4751338943631	0.7082548720177	-7.10066709827562
ENSG00000236334	0.323942500000001	8.70805328125	2.97625785333097	0.0207224459617593	0.0948470671040769	-4.16206816533718
ENSG00000236362	-0.00350300000000114	5.126414375	-0.024683068553198	0.980999419477161	0.993770361784594	-7.4121912413045
ENSG00000236398	-0.163504	4.731614375	-1.48099163931544	0.182330217440745	0.40030671397183	-6.32673764964826
ENSG00000236637	0.0477540000000021	4.495595	0.423223882890495	0.684881995801225	0.852322205391093	-7.31179162917826
ENSG00000236699	-0.0621999999999989	4.578705	-0.471700216747447	0.651547026874174	0.830466337019338	-7.28777177770747
ENSG00000236761	-0.609224	5.245933125	-2.3709346436613	0.0496821342787348	0.169736742243545	-5.06723896869597
ENSG00000236981	-0.00172999999999934	5.725553125	-0.0130253287029372	0.989972497192003	0.996328570202175	-7.41244165536259
ENSG00000237110	0.183190000000001	5.135899375	1.53677201635341	0.168405364399542	0.380381391405566	-6.25453831349448
ENSG00000237172	-0.282136000000001	6.911513125	-2.07257665660315	0.0770872405664321	0.228312985798924	-5.50792452588139
ENSG00000237190	0.502311999999999	6.15208125	4.38638660667877	0.00324107403560254	0.0269929597988249	-2.17298943087975
ENSG00000237247	-0.020262500000003	6.03534203125	-0.192358087301956	0.852945066816107	0.938824651540242	-7.39151517360534
ENSG00000237289	-0.020588	5.973080625	-0.172726970417296	0.867773718293092	0.94461168343612	-7.39557853489296
ENSG00000237388	0.0303790000000008	4.2825665625	0.233701917936576	0.821930593329533	0.925132815017119	-7.38154603268984
ENSG00000237440	0.253396000000004	8.77793625	0.593035117455587	0.57188575151389	0.776285991022745	-7.21709461492822
ENSG00000237441	0.262054000000002	7.97695416666667	1.04256587049822	0.331948340397295	0.574993921807955	-6.83726122146101
ENSG00000237515	0.0157780000000001	7.753734375	0.0729089013695898	0.943926325075859	0.978678191320538	-7.40951121358338
ENSG00000237521	-0.0370419999999987	4.832503125	-0.223880635213493	0.829269577299617	0.928510670468675	-7.3840870429342
ENSG00000237541	0.0404240000000016	8.7082846875	0.0909441484377673	0.930094871194575	0.973136028911014	-7.40782938104194
ENSG00000237649	0.829665000000002	6.569658125	6.96833996884478	0.000221728112574247	0.00487256533230614	0.760242158612428
ENSG00000237765	0.0789840000000019	6.49338	0.324892013494694	0.754794928681452	0.891364104543988	-7.35285818435053
ENSG00000238083	-0.306597749999999	8.009056953125	-1.69996009523793	0.133112258455499	0.327568583538296	-6.03620012007039
ENSG00000238205	0.00433600000000123	6.414380625	0.0360071688451041	0.972285960763641	0.990621880704264	-7.411799775713
ENSG00000238243	-0.0711673333333325	6.19958104166667	-0.3644546057307	0.726322307195469	0.875378812808676	-7.33758376781186
ENSG00000238269	-0.236603999999999	5.178209375	-1.2024071586505	0.26844975051197	0.506784043585503	-6.66434767146713
